195 195
0.111883 0.062726 0.083090 0.077839 0.077023 0.076804 0.070403 0.115245 0.124766 0.134202 0.154686 0.145653 0.025593 0.104009 0.097038 0.131460 0.330619 0.160383 0.113876 0.057773 0.115232 0.096923 0.112168 0.105599 0.120763 0.146415 0.132459 0.121661 0.146659 0.116812 0.147731 0.152216 0.158122 0.162309 0.162092 0.159079 0.092778 0.079190 0.110956 0.115627 0.114178 0.100591 0.256526 0.269101 0.272845 0.271858 0.285182 0.254288 0.075811 0.074015 0.065312 0.067691 0.055285 0.054271 0.096910 0.100748 0.097036 0.083982 0.084537 0.205087 0.168584 0.189582 0.207579 0.235160 0.250400 0.190452 0.113586 0.117131 0.114852 0.111513 0.115602 0.121224 0.071641 0.722388 0.095321 0.102225 0.080471 0.098365 0.150961 0.137108 0.149185 0.147769 0.133006 0.149315 0.134260 0.094701 0.089177 0.125571 0.139377 0.126658 0.127823 0.027106 0.023787 0.095968 0.112532 0.030695 0.029645 0.061447 0.083646 0.079418 0.066723 0.107047 0.724344 0.097522 0.010545 0.005863 0.021261 1 0.005439 0.141322 0.155685 0.177950 0.166480 0.180074 0.161891 0.568886 0.485822 0.496944 0.484868 0.179325 0.543250 0.133483 0.116631 0.123656 0.110317 0.112535 0.112968 0.117116 0.084909 0.087726 0.091430 0.089669 0.109994 0.088673 0.127277 0.098685 0.088449 0.097966 0.098781 0.084866 0.208704 0.199069 0.131709 0.169608 0.170916 0.226922 0.074738 0.122592 0.129505 0.689320 0.113101 0.146301 0.164901 0.084210 0.105186 0.099472 0.085705 0.089205 0.074841 0.063552 0.126846 0.084206 0.108455 0.100069 0.118532 0.208619 0.257191 0.307100 0.145049 0.252142 0.302347 0.090196 0.115161 0.112082 0.084006 0.093777 0.086610 0.054637 0.010979 0.009081 0.021657 0.017263 0.021911 0.092734 0.129097 0.091418 0.730495 0.711421 0.119096 0.214999 0.144057 0.200092 0.174003 0.418123 0.220775 
0.111239 0.063215 0.082998 0.077841 0.077176 0.076681 0.069968 0.114393 0.124285 0.133639 0.154076 0.145050 0.026550 0.103226 0.095936 0.131287 0.331091 0.160450 0.113504 0.060442 0.114675 0.096485 0.111766 0.105479 0.120325 0.146338 0.131948 0.121349 0.146454 0.116211 0.149108 0.153336 0.159269 0.163352 0.163100 0.160170 0.094541 0.080829 0.112409 0.116996 0.115579 0.101941 0.257917 0.270484 0.274146 0.273151 0.286489 0.255189 0.075491 0.073457 0.064849 0.067064 0.055057 0.053798 0.096639 0.100449 0.096695 0.083612 0.084154 0.205733 0.168837 0.189627 0.208864 0.236490 0.251691 0.190752 0.112860 0.116452 0.114063 0.110621 0.114822 0.120765 0.071028 0.723070 0.094672 0.101519 0.080209 0.097655 0.150300 0.136571 0.148638 0.147223 0.132503 0.148577 0.134492 0.096819 0.091087 0.127010 0.139591 0.128580 0.128294 0.031110 0.028211 0.095210 0.111716 0.033893 0.032516 0.062459 0.083735 0.079969 0.068432 0.106775 0.725034 0.096146 0.009585 0.007725 0.022241 0.005439 1 0.141131 0.155692 0.179475 0.168043 0.181412 0.162011 0.569376 0.486235 0.497407 0.485348 0.179362 0.543816 0.133107 0.116814 0.123548 0.110221 0.112546 0.113050 0.117096 0.084049 0.086827 0.090668 0.088782 0.109074 0.087937 0.126950 0.098688 0.088459 0.097956 0.098757 0.084917 0.209080 0.199594 0.133080 0.169841 0.172242 0.227192 0.077628 0.124635 0.131651 0.690326 0.115134 0.148533 0.166969 0.083736 0.104443 0.098798 0.085031 0.089016 0.074502 0.063674 0.126062 0.084200 0.108005 0.099606 0.118248 0.208801 0.258536 0.308451 0.145264 0.253548 0.303766 0.089429 0.114230 0.111077 0.083253 0.093018 0.085861 0.055843 0.014862 0.013101 0.025121 0.021154 0.025391 0.092193 0.129499 0.091197 0.731105 0.712044 0.118087 0.215234 0.144472 0.200427 0.174203 0.418613 0.220902 
0.149324 0.164604 0.189012 0.181394 0.177702 0.185751 0.179741 0.217196 0.207513 0.221135 0.237582 0.229239 0.150610 0.102864 0.101693 0.086272 0.247729 0.056848 0.089044 0.125342 0.100435 0.088863 0.049444 0.042944 0.051205 0.147849 0.038108 0.077202 0.070296 0.054302 0.186614 0.187244 0.189113 0.196151 0.194822 0.193604 0.150748 0.146910 0.160746 0.155343 0.163823 0.146903 0.260544 0.274360 0.276214 0.270863 0.281664 0.216200 0.188011 0.184984 0.179121 0.175497 0.174831 0.169176 0.190892 0.199426 0.193062 0.189199 0.186395 0.171635 0.073366 0.077866 0.217616 0.250042 0.253117 0.096070 0.122153 0.119491 0.115977 0.109430 0.116838 0.111540 0.175431 0.648494 0.197445 0.203067 0.172789 0.200645 0.241706 0.218803 0.232558 0.234454 0.226645 0.237453 0.031731 0.128133 0.105250 0.087243 0.035579 0.114781 0.047671 0.151371 0.147063 0.104591 0.086157 0.150486 0.138566 0.168138 0.162343 0.161651 0.171741 0.145859 0.636545 0.115787 0.131946 0.140513 0.145486 0.141322 0.141131 1 0.032349 0.200460 0.184409 0.181656 0.041495 0.478647 0.394045 0.404018 0.390699 0.061888 0.464014 0.030986 0.092185 0.027403 0.065661 0.081940 0.093748 0.047026 0.189724 0.188221 0.184194 0.189298 0.186491 0.194795 0.216749 0.197788 0.188694 0.190064 0.196402 0.188171 0.106908 0.081889 0.115780 0.042573 0.150736 0.105390 0.129066 0.137248 0.144491 0.616622 0.116920 0.151548 0.163704 0.168812 0.182687 0.186645 0.163602 0.179867 0.146772 0.168165 0.192668 0.183748 0.190241 0.188594 0.187487 0.100352 0.265478 0.299503 0.024391 0.252801 0.297918 0.188920 0.212592 0.205057 0.169394 0.198675 0.190704 0.112008 0.148727 0.147341 0.149394 0.149827 0.149968 0.194820 0.131743 0.141155 0.651237 0.634126 0.199018 0.091041 0.053848 0.080114 0.061406 0.313754 0.092760 
0.176253 0.185663 0.211951 0.203824 0.199906 0.208349 0.201595 0.241984 0.232598 0.246977 0.264324 0.255729 0.165979 0.128815 0.130903 0.098839 0.229363 0.060080 0.118702 0.129321 0.131173 0.117316 0.077018 0.069016 0.075937 0.164475 0.060901 0.094329 0.077685 0.079336 0.173224 0.172916 0.173519 0.180933 0.179529 0.178730 0.145511 0.144692 0.151915 0.145215 0.154940 0.139626 0.237196 0.250927 0.252412 0.246378 0.256444 0.188333 0.210449 0.207485 0.200708 0.198079 0.195267 0.190132 0.214773 0.223669 0.217171 0.212400 0.209833 0.165344 0.042494 0.048059 0.196774 0.228872 0.229253 0.066659 0.151795 0.148390 0.145908 0.139568 0.146714 0.139266 0.197721 0.625962 0.221077 0.227405 0.194821 0.224519 0.268439 0.245789 0.259735 0.261321 0.252661 0.264558 0.057781 0.121792 0.100862 0.074283 0.057177 0.100314 0.069839 0.161426 0.158281 0.133818 0.116629 0.159445 0.147230 0.189293 0.187653 0.186251 0.193157 0.173965 0.614573 0.145100 0.147083 0.154564 0.155671 0.155685 0.155692 0.032349 1 0.182807 0.166782 0.160726 0.011404 0.456814 0.372330 0.380841 0.366883 0.032478 0.442681 0.043931 0.110464 0.057701 0.090161 0.103495 0.114625 0.072616 0.213255 0.212428 0.209268 0.213742 0.213646 0.218480 0.243186 0.221843 0.212045 0.214801 0.220807 0.211390 0.092115 0.052843 0.099016 0.016168 0.127584 0.076680 0.128388 0.124294 0.130709 0.588175 0.105774 0.134879 0.144115 0.193573 0.209449 0.212397 0.188785 0.204469 0.170648 0.190618 0.220887 0.206976 0.216622 0.213644 0.212912 0.071595 0.242757 0.273885 0.013705 0.229425 0.272027 0.212472 0.238060 0.230928 0.193226 0.222518 0.214131 0.119676 0.161899 0.161979 0.160073 0.161798 0.160692 0.219028 0.141155 0.161270 0.629282 0.611952 0.226217 0.067699 0.046818 0.051052 0.057791 0.289467 0.067560 
0.274847 0.234693 0.258464 0.252348 0.250271 0.252531 0.246005 0.291384 0.298221 0.309744 0.330580 0.321538 0.192788 0.244432 0.244558 0.222635 0.308591 0.217111 0.247731 0.138059 0.256850 0.234893 0.215865 0.202049 0.219456 0.267191 0.216142 0.221746 0.217576 0.219475 0.032488 0.030069 0.025563 0.025100 0.025304 0.026060 0.085824 0.098815 0.069516 0.063410 0.064317 0.078305 0.078905 0.091520 0.095472 0.094665 0.107968 0.104210 0.251635 0.250492 0.241465 0.245000 0.230798 0.231050 0.271467 0.276464 0.272561 0.260102 0.260754 0.237348 0.152219 0.172040 0.031796 0.058604 0.073814 0.150539 0.267431 0.267213 0.265358 0.259791 0.266256 0.262977 0.247441 0.652681 0.271183 0.278694 0.251283 0.274464 0.327425 0.313780 0.325880 0.324312 0.309257 0.326317 0.214674 0.092805 0.113532 0.134907 0.216027 0.104216 0.215500 0.159312 0.166012 0.245140 0.246494 0.151890 0.149273 0.234043 0.257266 0.251964 0.236739 0.271706 0.659863 0.252905 0.179278 0.177633 0.159186 0.177950 0.179475 0.200460 0.182807 1 0.017320 0.031066 0.178660 0.512068 0.434888 0.436869 0.422012 0.177068 0.488446 0.199265 0.227478 0.208250 0.221037 0.226903 0.232179 0.214014 0.261946 0.265255 0.268984 0.267255 0.286962 0.265381 0.303762 0.273714 0.263240 0.273397 0.274308 0.260078 0.224222 0.187557 0.085796 0.189249 0.068638 0.200895 0.114164 0.076870 0.067009 0.577078 0.092891 0.062150 0.054174 0.259625 0.281778 0.276653 0.260171 0.265054 0.244078 0.239784 0.302673 0.259116 0.284967 0.276129 0.289236 0.172792 0.079880 0.130380 0.181435 0.075641 0.125133 0.266103 0.292239 0.289738 0.257976 0.270326 0.263225 0.157386 0.174913 0.181658 0.162919 0.169709 0.163513 0.269560 0.225568 0.240221 0.665325 0.645036 0.296708 0.213718 0.184658 0.190604 0.218018 0.360232 0.212687 
0.260365 0.222345 0.247040 0.240530 0.238177 0.241243 0.234506 0.280534 0.285813 0.297850 0.318714 0.309604 0.180963 0.228911 0.229798 0.205955 0.295575 0.200081 0.232084 0.124215 0.241643 0.219595 0.199736 0.186060 0.203038 0.251413 0.199623 0.205193 0.200692 0.203194 0.029225 0.027662 0.022610 0.028558 0.028329 0.027877 0.074446 0.087872 0.058532 0.051340 0.054687 0.066291 0.091493 0.104779 0.108459 0.106470 0.119391 0.105174 0.240685 0.239414 0.230287 0.233560 0.219760 0.219660 0.259388 0.264886 0.260686 0.248700 0.249102 0.222263 0.136870 0.157807 0.043679 0.073520 0.084914 0.137237 0.252528 0.251978 0.250333 0.244805 0.251210 0.247299 0.235590 0.646071 0.259752 0.267411 0.238703 0.263150 0.316284 0.301767 0.314139 0.312772 0.298020 0.315065 0.198159 0.078200 0.097828 0.117801 0.199322 0.087197 0.198797 0.148521 0.154543 0.230441 0.231102 0.141428 0.137753 0.222071 0.244391 0.239147 0.224898 0.257455 0.652066 0.238631 0.167236 0.165954 0.148288 0.166480 0.168043 0.184409 0.166782 0.017320 1 0.022727 0.162946 0.503006 0.424875 0.427581 0.412824 0.162127 0.479566 0.182649 0.211083 0.192192 0.204759 0.210565 0.215950 0.197625 0.250695 0.253817 0.257126 0.255837 0.274569 0.254352 0.292235 0.262119 0.251459 0.261361 0.262679 0.248518 0.207883 0.172149 0.069225 0.173246 0.054171 0.186817 0.100431 0.060468 0.050709 0.574549 0.076419 0.045865 0.039354 0.246976 0.269275 0.264539 0.247227 0.252799 0.230553 0.227938 0.289865 0.247215 0.272656 0.263919 0.275941 0.159908 0.093631 0.141983 0.165294 0.087453 0.136212 0.254327 0.281161 0.278343 0.245247 0.259250 0.251853 0.142893 0.163799 0.170349 0.151914 0.158611 0.152514 0.258278 0.209815 0.225700 0.658082 0.637939 0.284650 0.198183 0.167682 0.175301 0.201150 0.349846 0.197752 
0.268633 0.235069 0.260876 0.253873 0.251189 0.255247 0.248072 0.294683 0.297980 0.310782 0.331644 0.322454 0.194258 0.234070 0.236141 0.206022 0.281079 0.195478 0.236552 0.135491 0.247037 0.225106 0.201534 0.188102 0.203746 0.254998 0.198436 0.206167 0.197935 0.204346 0.049866 0.045939 0.039399 0.045099 0.044377 0.045431 0.090086 0.103347 0.074385 0.066292 0.072035 0.080483 0.084124 0.098161 0.100969 0.097052 0.109131 0.085585 0.254961 0.253436 0.244222 0.247072 0.233932 0.233307 0.272228 0.278438 0.273807 0.262450 0.262518 0.217760 0.126781 0.146448 0.039565 0.071351 0.075474 0.124681 0.259212 0.257980 0.256501 0.250789 0.257370 0.252222 0.248593 0.628833 0.273309 0.281127 0.250690 0.276832 0.330168 0.314544 0.327299 0.326198 0.311883 0.328720 0.197361 0.089047 0.104738 0.115815 0.197754 0.087336 0.198964 0.163819 0.169009 0.237207 0.235487 0.157001 0.151936 0.235500 0.256069 0.251141 0.238702 0.266330 0.633807 0.245946 0.179744 0.179277 0.162593 0.180074 0.181412 0.181656 0.160726 0.031066 0.022727 1 0.155924 0.484743 0.406819 0.408814 0.393762 0.152595 0.462514 0.180188 0.213734 0.192419 0.207210 0.213355 0.219333 0.198750 0.264345 0.267216 0.269983 0.269247 0.286488 0.268345 0.305769 0.275741 0.264857 0.274379 0.276231 0.262181 0.197824 0.160277 0.068284 0.165718 0.040354 0.172299 0.112863 0.067153 0.058711 0.555555 0.081478 0.049612 0.036301 0.258855 0.281189 0.277141 0.258497 0.265451 0.240978 0.241203 0.301183 0.260406 0.285007 0.276458 0.286850 0.146555 0.088166 0.131787 0.160975 0.079315 0.125700 0.267326 0.294968 0.291686 0.256833 0.273194 0.265431 0.151723 0.178209 0.184485 0.166704 0.173263 0.167321 0.272060 0.212725 0.233768 0.640490 0.620475 0.296990 0.185930 0.163248 0.163347 0.194788 0.330447 0.184795 
0.186465 0.194168 0.220459 0.212460 0.208641 0.216668 0.210018 0.250764 0.242236 0.256445 0.273920 0.265289 0.173158 0.139331 0.140516 0.109136 0.230067 0.069329 0.128759 0.134020 0.140860 0.127080 0.087341 0.078517 0.086754 0.174821 0.071885 0.104971 0.087554 0.090093 0.170761 0.170232 0.170678 0.177886 0.176415 0.175777 0.146294 0.146240 0.151832 0.144378 0.154314 0.139695 0.230581 0.244200 0.245571 0.239407 0.249291 0.179710 0.218581 0.215692 0.208826 0.206326 0.203069 0.198102 0.223874 0.232545 0.226165 0.220954 0.218523 0.171239 0.035250 0.037749 0.191277 0.223076 0.222985 0.056358 0.161759 0.158669 0.155885 0.149423 0.156726 0.149772 0.206363 0.624261 0.229917 0.236225 0.203934 0.233340 0.277606 0.255172 0.269103 0.270613 0.261697 0.273706 0.067593 0.122399 0.102749 0.076321 0.067280 0.100123 0.079851 0.166511 0.163935 0.143257 0.126505 0.164031 0.151991 0.197441 0.196563 0.194978 0.201073 0.183699 0.612529 0.154508 0.153559 0.160932 0.160969 0.161891 0.162011 0.041495 0.011404 0.178660 0.162946 0.155924 1 0.455040 0.370743 0.378527 0.364229 0.022359 0.441572 0.055027 0.120815 0.067062 0.100595 0.114005 0.125077 0.082938 0.221783 0.221057 0.218075 0.222360 0.222846 0.226914 0.252154 0.230610 0.220796 0.223714 0.229552 0.219931 0.095234 0.047041 0.096251 0.015231 0.123001 0.069140 0.130896 0.123368 0.128974 0.583368 0.105179 0.132084 0.140263 0.202651 0.218661 0.221428 0.198040 0.213401 0.179948 0.198844 0.230381 0.215711 0.225766 0.222787 0.222785 0.060905 0.236321 0.266089 0.021221 0.222561 0.264849 0.221420 0.246876 0.239824 0.202496 0.231097 0.222779 0.126099 0.167891 0.168268 0.165521 0.167577 0.166174 0.227602 0.150400 0.171165 0.627646 0.610313 0.235400 0.065386 0.054391 0.045190 0.064931 0.286093 0.062651 
0.561944 0.580699 0.609962 0.598791 0.592341 0.609727 0.599957 0.638837 0.609796 0.629585 0.643703 0.636930 0.565212 0.523509 0.549444 0.459958 0.240830 0.435616 0.528557 0.520712 0.545397 0.533661 0.500454 0.502452 0.487323 0.484892 0.475518 0.474213 0.442970 0.491468 0.524346 0.521059 0.512928 0.522116 0.521881 0.522487 0.528230 0.537349 0.519581 0.517815 0.527277 0.522972 0.505464 0.511767 0.509990 0.500245 0.495922 0.461314 0.614109 0.611412 0.603559 0.603707 0.599303 0.595345 0.604012 0.617732 0.609689 0.611599 0.607985 0.379109 0.441406 0.442431 0.505463 0.517812 0.491812 0.447481 0.555589 0.544441 0.551368 0.550179 0.551088 0.527899 0.595190 0.183893 0.615150 0.623830 0.580570 0.619572 0.658975 0.635044 0.647652 0.649546 0.645284 0.657715 0.481090 0.511223 0.500817 0.454559 0.471008 0.465268 0.479422 0.564544 0.560063 0.552544 0.533306 0.565626 0.554665 0.588724 0.590730 0.589282 0.593776 0.572362 0.159170 0.563949 0.563272 0.564609 0.562812 0.568886 0.569376 0.478647 0.456814 0.512068 0.503006 0.484743 0.455040 1 0.084839 0.079552 0.096822 0.447752 0.054537 0.465231 0.483497 0.495780 0.496751 0.491884 0.493789 0.490914 0.615073 0.615780 0.612401 0.617797 0.615949 0.621498 0.639376 0.615798 0.606170 0.610194 0.616899 0.608733 0.375271 0.411336 0.481296 0.444840 0.456114 0.401102 0.521533 0.488252 0.492655 0.233698 0.490800 0.482848 0.474187 0.592954 0.610769 0.613480 0.587847 0.602844 0.567974 0.595969 0.617532 0.601884 0.614508 0.607542 0.590007 0.440415 0.513857 0.505526 0.466525 0.505328 0.489654 0.605884 0.637997 0.632361 0.585887 0.622819 0.612940 0.514562 0.569634 0.572217 0.563393 0.566255 0.563456 0.620825 0.465381 0.531382 0.177742 0.164271 0.626674 0.392937 0.440180 0.412658 0.423408 0.178436 0.401708 
0.479793 0.498543 0.527914 0.516805 0.510441 0.527484 0.517738 0.557012 0.528949 0.548637 0.563152 0.556164 0.482729 0.440254 0.465562 0.376597 0.158423 0.351305 0.444941 0.438445 0.461787 0.449823 0.416109 0.417988 0.403069 0.404526 0.391040 0.390571 0.358918 0.407201 0.445582 0.442378 0.434629 0.444042 0.443712 0.444222 0.447040 0.455655 0.439154 0.437159 0.446856 0.441670 0.434190 0.441689 0.440169 0.430297 0.427400 0.387137 0.531749 0.528977 0.521132 0.521087 0.516816 0.512715 0.522370 0.535963 0.527909 0.529456 0.525855 0.299546 0.357646 0.359015 0.429941 0.444834 0.420190 0.364878 0.472459 0.461513 0.468102 0.466660 0.467868 0.445080 0.512929 0.261810 0.533297 0.541910 0.498810 0.537697 0.577801 0.553718 0.566564 0.568455 0.563860 0.576320 0.396806 0.429394 0.418118 0.371419 0.386747 0.383416 0.395391 0.482234 0.477700 0.468746 0.449400 0.483211 0.472011 0.506496 0.508172 0.506792 0.511648 0.489783 0.243777 0.480138 0.479943 0.481633 0.480098 0.485822 0.486235 0.394045 0.372330 0.434888 0.424875 0.406819 0.370743 0.084839 1 0.027345 0.037571 0.363896 0.083418 0.380580 0.400469 0.411269 0.412816 0.408448 0.410749 0.406663 0.532727 0.533339 0.529940 0.535331 0.533522 0.539165 0.557685 0.534060 0.524316 0.528294 0.535033 0.526718 0.290887 0.327570 0.399363 0.360529 0.376337 0.318219 0.439570 0.407361 0.412191 0.280715 0.408880 0.403088 0.395373 0.510540 0.528387 0.531166 0.505349 0.520658 0.485372 0.513377 0.535481 0.519921 0.532415 0.525613 0.508907 0.358086 0.442685 0.438780 0.382057 0.433331 0.423402 0.523933 0.555943 0.550143 0.503715 0.540654 0.530767 0.431676 0.486933 0.489377 0.480961 0.483754 0.481052 0.538580 0.384123 0.449560 0.259746 0.244381 0.544437 0.308819 0.355772 0.328790 0.339023 0.102554 0.318125 
0.495630 0.512497 0.542262 0.531185 0.524901 0.541512 0.531783 0.572126 0.545300 0.564927 0.579970 0.572757 0.494978 0.454931 0.479212 0.390970 0.174253 0.363625 0.458863 0.448428 0.475731 0.463290 0.428440 0.429480 0.415881 0.421884 0.403279 0.404585 0.372359 0.420084 0.449377 0.445924 0.437977 0.447028 0.446678 0.447375 0.453980 0.463126 0.445325 0.442815 0.452539 0.448108 0.431360 0.438174 0.436392 0.426480 0.422799 0.383987 0.545615 0.542853 0.534813 0.534852 0.530086 0.526056 0.537557 0.550971 0.542960 0.543822 0.540345 0.315431 0.363874 0.364359 0.430015 0.443430 0.417878 0.368796 0.487294 0.476672 0.482790 0.480980 0.482624 0.460367 0.527152 0.254719 0.548170 0.556852 0.513688 0.552590 0.593951 0.569865 0.582923 0.584731 0.579586 0.592393 0.408464 0.436542 0.426239 0.380094 0.398689 0.390607 0.407795 0.492624 0.488569 0.482393 0.463012 0.493108 0.481968 0.520151 0.522633 0.521037 0.525213 0.504962 0.235567 0.493976 0.491156 0.492904 0.490461 0.496944 0.497407 0.404018 0.380841 0.436869 0.427581 0.408814 0.378527 0.079552 0.027345 1 0.018375 0.370297 0.086674 0.391818 0.415028 0.422373 0.426074 0.422561 0.425380 0.419044 0.547062 0.547746 0.544553 0.549757 0.548706 0.553469 0.573218 0.548989 0.539013 0.543272 0.549916 0.541174 0.302658 0.334388 0.404873 0.368848 0.379785 0.323208 0.447967 0.413515 0.417639 0.258836 0.415554 0.407711 0.398889 0.525212 0.543497 0.546072 0.520127 0.535376 0.499850 0.527050 0.551286 0.534527 0.547686 0.540814 0.525197 0.361672 0.439905 0.432729 0.390914 0.430595 0.417927 0.538812 0.571030 0.565205 0.518633 0.555195 0.545264 0.442766 0.498004 0.500686 0.491593 0.494670 0.491725 0.553085 0.399608 0.464876 0.253308 0.237867 0.559856 0.317020 0.366536 0.335648 0.350818 0.101253 0.324923 
0.485880 0.501962 0.531902 0.520877 0.514659 0.530955 0.521273 0.562158 0.536167 0.555708 0.571058 0.563700 0.483629 0.444384 0.467915 0.380418 0.166045 0.351698 0.447730 0.436076 0.464570 0.451921 0.416419 0.417010 0.404147 0.413557 0.391203 0.393719 0.361138 0.408389 0.435012 0.431482 0.423563 0.432486 0.432094 0.432857 0.440471 0.449727 0.431699 0.428842 0.438647 0.434323 0.415671 0.422462 0.420625 0.410661 0.406974 0.367196 0.534947 0.532178 0.524068 0.524075 0.519142 0.515105 0.527695 0.540972 0.532990 0.533448 0.530031 0.307158 0.349065 0.349068 0.414651 0.428027 0.402422 0.353042 0.476722 0.466333 0.472106 0.470057 0.471986 0.450139 0.516717 0.269999 0.538119 0.546790 0.503708 0.542535 0.584557 0.560428 0.573634 0.575411 0.569953 0.582893 0.396045 0.422894 0.412798 0.366821 0.386443 0.376998 0.395855 0.480412 0.476571 0.471095 0.451649 0.480633 0.469460 0.509423 0.512117 0.510440 0.514426 0.494720 0.250864 0.482780 0.479044 0.480937 0.478167 0.484868 0.485348 0.390699 0.366883 0.422012 0.412824 0.393762 0.364229 0.096822 0.037571 0.018375 1 0.355417 0.103208 0.379260 0.404563 0.409632 0.414634 0.411719 0.414910 0.407058 0.536620 0.537297 0.534170 0.539303 0.538547 0.543003 0.563396 0.538949 0.528860 0.533196 0.539806 0.530857 0.290581 0.319743 0.390353 0.354789 0.364931 0.307812 0.434887 0.399680 0.403551 0.262810 0.401615 0.393394 0.384300 0.514881 0.533326 0.535852 0.509825 0.525121 0.489408 0.516219 0.541472 0.524305 0.537659 0.530848 0.515961 0.345730 0.424279 0.416561 0.377111 0.414716 0.402288 0.528747 0.560967 0.555079 0.508527 0.544889 0.534950 0.430796 0.486013 0.488755 0.479483 0.482670 0.479643 0.542720 0.390286 0.455147 0.269231 0.253645 0.549852 0.302974 0.353860 0.320997 0.338560 0.085212 0.310252 
